Lag_time_ns,Correlation,Confidence_interval_low_bound,Confidence_interval_high_bound
122.69,-0.11410745948097513,-0.28454325874811115,0.28454325874811115
122.7,-0.11396121691036755,-0.28454906067028474,0.28454906067028474
122.71000000000001,-0.11314446232817332,-0.28455484761240807,0.28455484761240807
122.72,-0.11218651578249537,-0.28456055178712863,0.28456055178712863
122.73,-0.11213302669878114,-0.28456615966958243,0.2845661596695824
122.74000000000001,-0.11192706517560341,-0.28457176209542573,0.28457176209542573
122.75,-0.11203006080180831,-0.2845773438498525,0.2845773438498525
122.76,-0.11158487450054475,-0.2845829357719186,0.2845829357719186
122.77,-0.11156867331326875,-0.28458848323123087,0.28458848323123087
122.78,-0.11148802622951806,-0.28459402897168407,0.28459402897168407
122.79,-0.11105480418825918,-0.2845995665897601,0.2845995665897601
122.8,-0.11070005049980026,-0.2846050611486174,0.2846050611486174
122.81,-0.10981799905153927,-0.28461052055482,0.28461052055482
122.82000000000001,-0.10959283834476538,-0.28461589320493863,0.28461589320493863
122.83,-0.10948420468738175,-0.28462124374567455,0.28462124374567455
122.84,-0.108989042829904,-0.2846265835839615,0.2846265835839615
122.85000000000001,-0.10869756522688302,-0.28463187513190313,0.28463187513190313
122.86,-0.10871295283890385,-0.2846371383169356,0.2846371383169356
122.87,-0.10838105822465906,-0.2846424028948635,0.2846424028948635
122.88,-0.10854846340749344,-0.2846476352804507,0.28464763528045073
122.89,-0.10849316481163315,-0.28465288374576136,0.28465288374576136
122.9,-0.10808144159516223,-0.28465812676828783,0.2846581267682878
122.91,-0.10766303134279834,-0.2846633299771135,0.2846633299771135
122.92,-0.10701543803208949,-0.2846684928840706,0.2846684928840706
122.93,-0.10678210031801794,-0.28467359377607737,0.28467359377607737
122.94,-0.10692202524416564,-0.2846786723574437,0.28467867235744365
122.95,-0.10619246901894272,-0.2846837641662985,0.28468376416629854
122.96000000000001,-0.10618776624863903,-0.2846887866375728,0.2846887866375728
122.97,-0.10573717202675212,-0.28469380857542004,0.2846938085754201
122.98,-0.10550274528768039,-0.28469878789632774,0.28469878789632774
122.99000000000001,-0.1049203635509132,-0.2847037450761942,0.2847037450761942
123.0,-0.10513742103756785,-0.2847086475943356,0.2847086475943356
123.01,-0.1045395398287922,-0.2847135703330114,0.2847135703330114
123.02,-0.1040525833457397,-0.2847184371592848,0.2847184371592848
123.03,-0.10306254545525695,-0.2847232586687188,0.2847232586687188
123.04,-0.10249046960538839,-0.28472798878406314,0.28472798878406314
123.05,-0.10195739570163882,-0.2847326664563618,0.2847326664563618
123.06,-0.1017074804606814,-0.28473729552048865,0.28473729552048865
123.07000000000001,-0.10169816207694313,-0.2847419018444486,0.28474190184444864
123.08,-0.10091737669396038,-0.2847465072498938,0.2847465072498938
123.09,-0.10111748124951274,-0.2847510421382173,0.2847510421382173
123.10000000000001,-0.10050811193488472,-0.2847555949557741,0.2847555949557741
123.11,-0.10039908210895758,-0.28476009299344784,0.28476009299344784
123.12,-0.10033160871592456,-0.28476458120677667,0.28476458120677667
123.13000000000001,-0.10061637987180772,-0.28476906331891233,0.28476906331891233
123.14,-0.09988960060019882,-0.28477357083916144,0.28477357083916144
123.15,-0.10004066049913428,-0.2847780134067095,0.2847780134067095
123.16,-0.10005713380319611,-0.2847824693515091,0.28478246935150914
123.17,-0.10014057676158934,-0.2847869266941609,0.2847869266941609
123.18,-0.10047814353890042,-0.28479139140440457,0.2847913914044045
123.19,-0.10047902872172583,-0.2847958861951207,0.2847958861951207
123.2,-0.10005014589112303,-0.284800380994093,0.284800380994093
123.21000000000001,-0.10048939660548431,-0.2848048374338894,0.2848048374338894
123.22,-0.10033797474244932,-0.28480933301919426,0.28480933301919426
123.23,-0.09993563347413115,-0.28481381499577413,0.28481381499577413
123.24000000000001,-0.09956735546371051,-0.284818261030534,0.284818261030534
123.25,-0.09919637937274048,-0.2848226742884058,0.28482267428840585
123.26,-0.09857282583929765,-0.28482705465337826,0.28482705465337826
123.27,-0.09875891540760556,-0.28483138005493647,0.28483138005493647
123.28,-0.09868760326091591,-0.28483572173717203,0.28483572173717203
123.29,-0.09894370042884813,-0.28484005708552534,0.28484005708552534
123.3,-0.09802544146617574,-0.28484441489728135,0.28484441489728135
123.31,-0.09834436502473348,-0.2848486921331461,0.2848486921331461
123.32000000000001,-0.09770070141462123,-0.2848529971812119,0.2848529971812119
123.33,-0.09745417645664373,-0.28485724599684203,0.28485724599684203
123.34,-0.09805673634826205,-0.28486147333483675,0.28486147333483675
123.35000000000001,-0.09797593807781438,-0.28486575304586015,0.2848657530458601
123.36,-0.0976188451868289,-0.28487002564273034,0.28487002564273034
123.37,-0.09761272030514133,-0.28487426708830704,0.28487426708830704
123.38000000000001,-0.09817826215490258,-0.28487850793852243,0.28487850793852243
123.39,-0.09790718248219511,-0.2848827980075478,0.2848827980075478
123.4,-0.09803196504346369,-0.2848870643546185,0.2848870643546185
123.41,-0.09846459143427867,-0.28489134151939083,0.28489134151939083
123.42,-0.09888124020855033,-0.28489565645364034,0.28489565645364034
123.43,-0.0993721569142789,-0.28490000791588976,0.28490000791588976
123.44,-0.09926928152693835,-0.28490440262543665,0.28490440262543665
123.45,-0.09940336675481636,-0.28490878817283743,0.28490878817283743
123.46000000000001,-0.09974492980588733,-0.28491318550777356,0.28491318550777356
123.47,-0.10021321712783289,-0.2849176130457026,0.2849176130457026
123.48,-0.10008092907502135,-0.28492208218468423,0.28492208218468423
123.49000000000001,-0.1006004238387137,-0.2849265394625153,0.2849265394625153
123.5,-0.10105990955135229,-0.2849310430628248,0.2849310430628248
123.51,-0.10137451688856551,-0.28493558782470974,0.28493558782470974
123.52,-0.10130006697897637,-0.2849401608538637,0.2849401608538637
123.53,-0.10161600786754887,-0.2849447270953469,0.2849447270953469
123.54,-0.10162013952343266,-0.2849493217903376,0.2849493217903376
123.55,-0.10256080402981792,-0.2849539167848764,0.2849539167848764
123.56,-0.10249067596040703,-0.2849585971657004,0.28495859716570043
123.57000000000001,-0.10315556439426746,-0.2849632710713831,0.2849632710713831
123.58,-0.10316739263523958,-0.2849680057377233,0.2849680057377233
123.59,-0.10343955533074717,-0.2849727414112274,0.2849727414112274
123.60000000000001,-0.10318453437032092,-0.2849775020244347,0.2849775020244347
123.61,-0.10400788482643844,-0.28498223911390785,0.2849822391139078
123.62,-0.10426424491476487,-0.2849870520225957,0.2849870520225957
123.63000000000001,-0.10426424447035133,-0.28499188860449004,0.28499188860449004
123.64,-0.10419714548424387,-0.28499672510426327,0.28499672510426327
123.65,-0.10406924846181836,-0.2850015552990881,0.2850015552990881
123.66,-0.10376306190540131,-0.2850063735619635,0.2850063735619635
123.67,-0.10421044636147353,-0.28501116343377636,0.28501116343377636
123.68,-0.10430842510790347,-0.28501599461707816,0.2850159946170782
123.69,-0.1046256353960431,-0.28502083480709456,0.28502083480709456
123.7,-0.10523160449443496,-0.28502570439773933,0.28502570439773933
123.71000000000001,-0.1049152469704587,-0.28503063047431965,0.2850306304743197
123.72,-0.10527282085720122,-0.2850355268925474,0.28503552689254746
123.73,-0.10564624683114929,-0.2850404566587855,0.2850404566587855
123.74000000000001,-0.10602388646687166,-0.28504542137482586,0.28504542137482586
123.75,-0.10653391523070187,-0.28505042156032634,0.28505042156032634
123.76,-0.10687940685929401,-0.28505546987942,0.28505546987942
123.77,-0.10736692370377862,-0.28506055090493143,0.28506055090493143
123.78,-0.10705850211844753,-0.28506567829725427,0.28506567829725427
123.79,-0.10753296645498803,-0.2850707761826231,0.28507077618262305
123.8,-0.10852519189027568,-0.2850759192615898,0.28507591926158976
123.81,-0.10868341701050162,-0.28508115759523395,0.28508115759523395
123.82000000000001,-0.10883814038500016,-0.2850864111178752,0.2850864111178752
123.83,-0.10910077088663485,-0.2850916795119306,0.2850916795119306
123.84,-0.10965598296783341,-0.2850969732642632,0.2850969732642632
123.85000000000001,-0.10962444008983072,-0.2851023209335307,0.2851023209335308
123.86,-0.10950630979968239,-0.28510766542647625,0.28510766542647625
123.87,-0.10966512759213264,-0.28511299830741466,0.28511299830741466
123.88000000000001,-0.11017105996876544,-0.2851183465680204,0.2851183465680203
123.89,-0.11075312378042147,-0.2851237441883906,0.2851237441883906
123.9,-0.11104662492969135,-0.285129198889822,0.285129198889822
123.91,-0.11063924109541645,-0.28513468243482515,0.28513468243482515
123.92,-0.11126929750765298,-0.2851401257156427,0.2851401257156427
123.93,-0.1107012684779652,-0.2851456310629033,0.2851456310629033
123.94,-0.11081672030526493,-0.28515108023944336,0.2851510802394433
123.95,-0.1109296657273264,-0.28515654068349094,0.285156540683491
123.96000000000001,-0.11113664828970594,-0.2851620121590009,0.2851620121590009
123.97,-0.11117946515129144,-0.2851675039663342,0.2851675039663342
123.98,-0.11073312852543328,-0.2851729999001828,0.2851729999001828
123.99000000000001,-0.1110013445510808,-0.28517845169044864,0.28517845169044864
124.0,-0.11167722255599749,-0.2851839298181995,0.2851839298181995
124.01,-0.11250567459555015,-0.2851894747536213,0.2851894747536213
124.02,-0.11321310226494896,-0.28519510215163796,0.28519510215163796
124.03,-0.11307430273863299,-0.2852008004283607,0.2852008004283607
124.04,-0.11229790881545866,-0.285206484628017,0.285206484628017
124.05,-0.1124952814691018,-0.28521209092666605,0.28521209092666605
124.06,-0.11272481275132562,-0.2852177168388989,0.2852177168388989
124.07000000000001,-0.11265184958083692,-0.2852233656207168,0.2852233656207168
124.08,-0.11270176321995347,-0.28522900698069575,0.28522900698069575
124.09,-0.11253903350365371,-0.2852346532291925,0.2852346532291925
124.10000000000001,-0.1129694317141047,-0.2852402830729779,0.28524028307297783
124.11,-0.11313734345272884,-0.28524595594865365,0.28524595594865365
124.12,-0.11277751797417007,-0.28525164558726007,0.28525164558726007
124.13000000000001,-0.11319854102867735,-0.28525729898001084,0.28525729898001084
124.14,-0.11298037543522867,-0.28526299454894677,0.28526299454894677
124.15,-0.11342182192492538,-0.28526866807203555,0.28526866807203555
124.16,-0.11349606061939736,-0.2852743859037175,0.2852743859037175
124.17,-0.11382382951314157,-0.2852801111080784,0.2852801111080784
124.18,-0.11401360850188073,-0.28528586931229494,0.28528586931229494
124.19,-0.11394783943213986,-0.28529164661707546,0.28529164661707546
124.2,-0.11452557747613967,-0.2852974171416806,0.2852974171416806
124.21000000000001,-0.11406839377389233,-0.28530324621152625,0.28530324621152625
124.22,-0.11412933051932042,-0.2853090287175418,0.2853090287175418
124.23,-0.11415265261674519,-0.28531481728599734,0.28531481728599734
124.24000000000001,-0.11392844761516156,-0.28532060810294885,0.28532060810294885
124.25,-0.11421723808591804,-0.28532637607814143,0.28532637607814143
124.26,-0.1141617617506767,-0.28533217321470405,0.28533217321470405
124.27,-0.11422625182753249,-0.2853379646035847,0.2853379646035847
124.28,-0.11363858122752568,-0.28534376241969206,0.28534376241969206
124.29,-0.11382706738891367,-0.2853495006161212,0.2853495006161212
124.3,-0.11429135746435946,-0.28535525774764375,0.28535525774764375
124.31,-0.11496152687927522,-0.2853610618229864,0.2853610618229864
124.32000000000001,-0.11449863489895519,-0.2853669340443802,0.2853669340443802
124.33,-0.11508167609099762,-0.28537275895265934,0.28537275895265934
124.34,-0.1147619498136152,-0.28537864321356154,0.28537864321356154
124.35000000000001,-0.11530414457952781,-0.28538449470360644,0.28538449470360644
124.36,-0.11510186502561917,-0.2853904014935038,0.2853904014935038
124.37,-0.11429418623221743,-0.2853962874552545,0.2853962874552545
124.38000000000001,-0.11472593454702387,-0.2854020909834639,0.2854020909834639
124.39,-0.11463356719875158,-0.2854079383209959,0.2854079383209959
124.4,-0.11501897079843236,-0.285413776127276,0.285413776127276
124.41,-0.11526952590764052,-0.28541965313290507,0.28541965313290507
124.42,-0.11491756484974117,-0.2854255556493319,0.2854255556493319
124.43,-0.11506537757775608,-0.28543142205465377,0.28543142205465377
124.44,-0.1150168304513093,-0.2854373034399756,0.2854373034399756
124.45,-0.11494884126236023,-0.28544317974249567,0.28544317974249567
124.46000000000001,-0.11453518472159382,-0.2854490489790681,0.2854490489790681
124.47,-0.11505055034513573,-0.2854548759300302,0.2854548759300302
124.48,-0.11473570317957058,-0.2854607553166254,0.2854607553166254
124.49000000000001,-0.1151355564791606,-0.28546660244811073,0.28546660244811073
124.5,-0.11473273274835231,-0.28547249028403326,0.28547249028403326
124.51,-0.11475898007735812,-0.2854783368724272,0.2854783368724272
124.52,-0.11473245020852624,-0.28548418601634945,0.28548418601634945
124.53,-0.11495675056253914,-0.2854900323364309,0.2854900323364309
124.54,-0.11547630051395164,-0.2854959014173833,0.2854959014173833
124.55,-0.11598269353919484,-0.2855018235468432,0.2855018235468432
124.56,-0.11604692001368022,-0.2855077976058204,0.2855077976058204
124.57000000000001,-0.11657511602454194,-0.28551377815780044,0.28551377815780044
124.58,-0.11663960981787912,-0.28551981314852515,0.28551981314852515
124.59,-0.11691326489431549,-0.2855258546909005,0.2855258546909005
124.60000000000001,-0.11767122260180773,-0.2855319244866354,0.2855319244866354
124.61,-0.11780624648225073,-0.28553807310783613,0.28553807310783613
124.62,-0.1177351939009846,-0.28554423571496157,0.28554423571496157
124.63000000000001,-0.1175142093889942,-0.28555039075785404,0.28555039075785404
124.64,-0.11799838804562297,-0.2855565225849408,0.2855565225849408
124.65,-0.11821121831014465,-0.28556270491117175,0.28556270491117175
124.66,-0.11798442602803397,-0.2855689094247118,0.2855689094247118
124.67,-0.11787269621853312,-0.28557509001991715,0.28557509001991715
124.68,-0.11804116461334524,-0.2855812587813871,0.2855812587813871
124.69,-0.1173583090152757,-0.2855874450549227,0.2855874450549227
124.7,-0.11724262140949286,-0.28559355982991974,0.28559355982991974
124.71000000000001,-0.11714777298496733,-0.28559966242487517,0.28559966242487517
124.72,-0.11694289355824111,-0.2856057550198358,0.2856057550198358
124.73,-0.11630281055506503,-0.28561182619350034,0.28561182619350034
124.74000000000001,-0.11616117183208743,-0.2856178309613746,0.2856178309613746
124.75,-0.11632427596101313,-0.2856238209866296,0.2856238209866296
124.76,-0.1167767923827521,-0.2856298277189643,0.2856298277189643
124.77,-0.11684181228153347,-0.28563588114832644,0.28563588114832644
124.78,-0.11727062362024009,-0.2856419411920162,0.2856419411920162
124.79,-0.11742759569722272,-0.2856480456682594,0.2856480456682594
124.8,-0.11771893662692491,-0.2856541663667013,0.2856541663667013
124.81,-0.11775262149039158,-0.2856603173419202,0.2856603173419202
124.82000000000001,-0.11825172915482483,-0.28566647170524645,0.28566647170524645
124.83,-0.11852684033300061,-0.28567267821677605,0.28567267821677605
124.84,-0.11875936714621105,-0.28567891350485947,0.28567891350485947
124.85000000000001,-0.11841078467382188,-0.28568517314491454,0.28568517314491454
124.86,-0.1183033956849809,-0.28569139595636206,0.28569139595636206
124.87,-0.11821065781250248,-0.2856976073505848,0.2856976073505848
124.88000000000001,-0.11901026000835314,-0.2857038088756947,0.2857038088756947
124.89,-0.1188924313408125,-0.28571009444407836,0.28571009444407836
124.9,-0.11915331376767135,-0.285716367434431,0.285716367434431
