Lag_time_ns,Correlation,Confidence_interval_low_bound,Confidence_interval_high_bound
193.81,0.04316424312909793,-0.1640915698195033,0.1640915698195033
193.82,0.04252238440554235,-0.1640929680708757,0.1640929680708757
193.83,0.04248696553547493,-0.1640943250356269,0.1640943250356269
193.84,0.042877015273858086,-0.16409567972956834,0.16409567972956834
193.85,0.04264997765609014,-0.1640970593996071,0.1640970593996071
193.86,0.042253991427430304,-0.16409842448596074,0.16409842448596074
193.87,0.04131174942407357,-0.16409976433049697,0.16409976433049697
193.88,0.041404927455209795,-0.16410104507539616,0.16410104507539616
193.89000000000001,0.040869830573912,-0.1641023315941491,0.1641023315941491
193.9,0.04068972253313967,-0.16410358506540298,0.16410358506540296
193.91,0.040105309175813814,-0.1641048275037812,0.1641048275037812
193.92000000000002,0.03942761373010721,-0.16410603449996658,0.16410603449996658
193.93,0.03956239399576992,-0.1641072010409621,0.1641072010409621
193.94,0.03932098756454293,-0.16410837556267321,0.16410837556267321
193.95000000000002,0.03932662753614088,-0.16410953578619536,0.16410953578619536
193.96,0.03898902779531054,-0.16411069633436662,0.16411069633436662
193.97,0.03826757991424776,-0.16411183703459561,0.16411183703459561
193.98000000000002,0.03796580084579258,-0.1641129359031584,0.16411293590315834
193.99,0.03771465821278653,-0.16411401750146526,0.16411401750146526
194.0,0.03785567708950933,-0.16411508483063195,0.16411508483063195
194.01,0.03745950460045809,-0.16411616014940217,0.1641161601494021
194.02,0.0374711593647023,-0.16411721307196703,0.16411721307196703
194.03,0.03742295798062823,-0.16411826664306334,0.16411826664306334
194.04,0.0376016517147128,-0.1641193174986231,0.1641193174986231
194.05,0.037087128290006,-0.16412037840693788,0.16412037840693794
194.06,0.03688127450175799,-0.16412141047336845,0.16412141047336845
194.07,0.03711645926375585,-0.16412243110814972,0.16412243110814972
194.08,0.03656064214557259,-0.16412346479474602,0.16412346479474602
194.09,0.03677379080220385,-0.16412446774811268,0.16412446774811268
194.1,0.03645870521720873,-0.16412548242377423,0.16412548242377423
194.11,0.036151510230727636,-0.1641264797799045,0.1641264797799045
194.12,0.03629994865180237,-0.16412746039381904,0.16412746039381904
194.13,0.037412464688660024,-0.1641284490711535,0.1641284490711535
194.14000000000001,0.037337577704227076,-0.16412949927232645,0.16412949927232645
194.15,0.03755715935206187,-0.1641305452667391,0.16413054526673904
194.16,0.037907452307651086,-0.16413160359349402,0.16413160359349402
194.17000000000002,0.038075308924460295,-0.16413268174717424,0.16413268174717424
194.18,0.037895325150004294,-0.16413376946308444,0.16413376946308444
194.19,0.03867011231553706,-0.16413484691282465,0.1641348469128246
194.20000000000002,0.03858913663367634,-0.16413596886333998,0.16413596886333998
194.21,0.03904890421850695,-0.1641370861123982,0.1641370861123982
194.22,0.03874303898189149,-0.1641382301349459,0.1641382301349459
194.23000000000002,0.039350149261952634,-0.16413935629792176,0.16413935629792176
194.24,0.039548056040529765,-0.16414051802368185,0.16414051802368185
194.25,0.03968687670081018,-0.16414169145599658,0.16414169145599658
194.26,0.039185192406154847,-0.1641428731322014,0.1641428731322014
194.27,0.03951123994644348,-0.16414402511375908,0.16414402511375908
194.28,0.03998358420469225,-0.16414519633732957,0.16414519633732957
194.29,0.04034208065303691,-0.16414639572283157,0.16414639572283157
194.3,0.04041831035851681,-0.16414761670335,0.16414761670335
194.31,0.0413181711490124,-0.16414884229338225,0.16414884229338225
194.32,0.04077291720319737,-0.16415012305344387,0.16415012305344387
194.33,0.04122902845388536,-0.16415137022392273,0.16415137022392273
194.34,0.04154252808753905,-0.16415264544392716,0.16415264544392716
194.35,0.040629580869487765,-0.16415394012070958,0.16415394012070958
194.36,0.04054713967328813,-0.16415517850903483,0.16415517850903483
194.37,0.04039682745875234,-0.16415641186756308,0.16415641186756308
194.38,0.04040813212277586,-0.16415763608951547,0.16415763608951547
194.39000000000001,0.03990871200270599,-0.16415886098759985,0.16415886098759985
194.4,0.040158176098155085,-0.1641600557859857,0.1641600557859857
194.41,0.04034067172924311,-0.1641612655592503,0.1641612655592503
194.42000000000002,0.0400853353188157,-0.16416248634389782,0.16416248634389782
194.43,0.03991848641513765,-0.16416369171462541,0.16416369171462541
194.44,0.040159770704978094,-0.16416488706316362,0.16416488706316362
194.45000000000002,0.03969918828947406,-0.1641660968969,0.1641660968969
194.46,0.03961546340028238,-0.16416727913059134,0.16416727913059134
194.47,0.03933646850333608,-0.16416845637446098,0.16416845637446098
194.48000000000002,0.03919253583476604,-0.16416961708679642,0.16416961708679642
194.49,0.03871816396688041,-0.16417076931243105,0.16417076931243105
194.5,0.03834261625002562,-0.16417189380684638,0.16417189380684644
194.51,0.03774287649378689,-0.16417299658545587,0.16417299658545587
194.52,0.037613822043256806,-0.164174065128367,0.164174065128367
194.53,0.03751793164558753,-0.1641751263695368,0.1641751263695368
194.54,0.03685081263290654,-0.16417618219986832,0.16417618219986832
194.55,0.03669918014668473,-0.16417720080944137,0.16417720080944143
194.56,0.03602036206365826,-0.16417821104733776,0.16417821104733776
194.57,0.0357576172155909,-0.164179184252616,0.164179184252616
194.58,0.03558071572092861,-0.16418014330624758,0.16418014330624758
194.59,0.03524109089782393,-0.16418109288849667,0.16418109288849667
194.6,0.035434455098627846,-0.1641820244240333,0.1641820244240333
194.61,0.0359483473717486,-0.16418296620471914,0.16418296620471914
194.62,0.03577646098454081,-0.16418393549441065,0.16418393549441065
194.63,0.03566129889382816,-0.1641848955313389,0.1641848955313389
194.64000000000001,0.03524138280241961,-0.1641858493920627,0.1641858493920627
194.65,0.03507491125950432,-0.16418678091604422,0.16418678091604422
194.66,0.035297340104710286,-0.16418770365502505,0.16418770365502505
194.67000000000002,0.03493706283685528,-0.16418863812899537,0.16418863812899537
194.68,0.03483255146674021,-0.1641895536189532,0.1641895536189532
194.69,0.03482800621173655,-0.16419046363481762,0.16419046363481762
194.70000000000002,0.03404912751740416,-0.16419137340816223,0.16419137340816223
194.71,0.03440994241802291,-0.1641922429402327,0.1641922429402327
194.72,0.03423109224065419,-0.16419313099386704,0.16419313099386704
194.73000000000002,0.034489366732453806,-0.16419400983521387,0.16419400983521387
194.74,0.034008090201520826,-0.16419490198354175,0.16419490198354175
194.75,0.034069474421716234,-0.16419576940225272,0.16419576940225272
194.76,0.03413557758607382,-0.16419663995054445,0.16419663995054445
194.77,0.03432051025692313,-0.16419751387562687,0.16419751387562687
194.78,0.03473440850519627,-0.16419839729077285,0.16419839729077285
194.79,0.03498702673920143,-0.16419930213708178,0.16419930213708178
194.8,0.03536823735767164,-0.16420022018778369,0.16420022018778369
194.81,0.035628170858942605,-0.16420115834791157,0.16420115834791157
194.82,0.036120841282215564,-0.1642021103429643,0.1642021103429643
194.83,0.03637711851728991,-0.16420308884289544,0.16420308884289544
194.84,0.03583819888715424,-0.16420408127103392,0.16420408127103397
194.85,0.036361428925914055,-0.1642050445060097,0.16420504450600976
194.86,0.0365112496366505,-0.16420603606644982,0.16420603606644982
194.87,0.03673128537827821,-0.16420703580875376,0.16420703580875376
194.88,0.03731333755916657,-0.16420804763110183,0.16420804763110183
194.89000000000001,0.03690580071401744,-0.16420909176811224,0.16420909176811224
194.9,0.037080082281515624,-0.16421011321509293,0.16421011321509293
194.91,0.03709790734863494,-0.16421114432563844,0.16421114432563844
194.92000000000002,0.037281206966433285,-0.16421217642128544,0.16421217642128544
194.93,0.03716123791430456,-0.16421321873465125,0.16421321873465125
194.94,0.037555182585956096,-0.16421425434403408,0.16421425434403408
194.95000000000002,0.03661318312162239,-0.164215312019958,0.164215312019958
194.96,0.036953454608329814,-0.1642163172954864,0.1642163172954864
194.97,0.037256446580449847,-0.1642173413369492,0.1642173413369492
194.98000000000002,0.03675846194060623,-0.16421838223353147,0.16421838223353147
194.99,0.037128948416943565,-0.16421939548365969,0.16421939548365969
195.0,0.03744690866625175,-0.16422042925525834,0.16422042925525834
195.01,0.03787227329546782,-0.16422148080176188,0.16422148080176188
195.02,0.03798431283886417,-0.16422255636630592,0.16422255636630592
195.03,0.03815020750313775,-0.16422363829695474,0.16422363829695474
195.04,0.038155928977718565,-0.16422472969157964,0.16422472969157964
195.05,0.038426654124874116,-0.1642258214063307,0.1642258214063307
195.06,0.03803538981779385,-0.16422692866056587,0.16422692866056582
195.07,0.03744237940767424,-0.16422801347399357,0.16422801347399357
195.08,0.03683351360189611,-0.1642290647175917,0.1642290647175917
195.09,0.037010863473770673,-0.16423008204336476,0.16423008204336476
195.1,0.03714711529949759,-0.16423110918298356,0.16423110918298356
195.11,0.03791359176998692,-0.16423214389265312,0.16423214389265312
195.12,0.0377434287059753,-0.16423322173535637,0.16423322173535637
195.13,0.03802818171291007,-0.16423428991768613,0.16423428991768613
195.14000000000001,0.03830234501315979,-0.1642353742713827,0.1642353742713827
195.15,0.038509576012931986,-0.16423647430937083,0.16423647430937083
195.16,0.03829282448021927,-0.16423758627536206,0.1642375862753621
195.17000000000002,0.037532593160887945,-0.16423868575175501,0.16423868575175501
195.18,0.037643377371098304,-0.16423974199853766,0.16423974199853766
195.19,0.03772762181824808,-0.16424080448307493,0.16424080448307493
195.20000000000002,0.03749272310115762,-0.16424187172161409,0.16424187172161409
195.21,0.03775563935291346,-0.16424292570509427,0.16424292570509427
195.22,0.037783628583760026,-0.16424399451553234,0.16424399451553234
195.23000000000002,0.03694066085480803,-0.16424506490426066,0.16424506490426066
195.24,0.03705727640497009,-0.16424608805766472,0.16424608805766472
195.25,0.03766971186032399,-0.1642471176746827,0.1642471176746827
195.26,0.037284411042626496,-0.16424818159853896,0.16424818159853896
195.27,0.037035538762386244,-0.16424922386254653,0.16424922386254653
195.28,0.03642199150263977,-0.16425025225235054,0.16425025225235054
195.29,0.036592232706582954,-0.16425124684473957,0.16425124684473957
195.3,0.035733792459251554,-0.16425225075046318,0.16425225075046318
195.31,0.03496214314497731,-0.1642532081004609,0.1642532081004609
195.32,0.03498208904880049,-0.16425412454488914,0.16425412454488914
195.33,0.03473081428606079,-0.16425504203015684,0.16425504203015684
195.34,0.03408436340769722,-0.16425594637723642,0.16425594637723642
195.35,0.033566647215727365,-0.16425681736737155,0.16425681736737155
195.36,0.033162605667955466,-0.16425766209465625,0.16425766209465625
195.37,0.03294603608480201,-0.16425848660418804,0.16425848660418804
195.38,0.03272212961472676,-0.1642593003758472,0.1642593003758472
195.39000000000001,0.03224418586167169,-0.16426010312010098,0.16426010312010098
195.4,0.03211785192420828,-0.16426088258187999,0.16426088258187993
195.41,0.03137552152504691,-0.16426165594404765,0.16426165594404765
195.42000000000002,0.03126746706129393,-0.16426239396696637,0.16426239396696637
195.43,0.03061940339843228,-0.16426312691198805,0.16426312691198805
195.44,0.02973203626191209,-0.16426382978610063,0.16426382978610063
195.45000000000002,0.02882138188804703,-0.16426449250842687,0.16426449250842687
195.46,0.027932970183807714,-0.16426511525334841,0.16426511525334841
195.47,0.028019303094454825,-0.16426570019592507,0.16426570019592507
195.48000000000002,0.02783054171635914,-0.16426628875777116,0.16426628875777122
195.49,0.027246818308738815,-0.16426686941417643,0.16426686941417643
195.5,0.026797109039690785,-0.1642674259664862,0.1642674259664862
195.51,0.026384757576595128,-0.16426796429680202,0.16426796429680202
195.52,0.02633311491012956,-0.16426848618534834,0.16426848618534828
195.53,0.026760073743655223,-0.16426900603126937,0.16426900603126937
195.54,0.026548856608918463,-0.16426954286943915,0.16426954286943915
195.55,0.026479758937318836,-0.16427007126481816,0.16427007126481816
195.56,0.026215643136330603,-0.164270596911622,0.164270596911622
195.57,0.026227051277838084,-0.16427111212322007,0.16427111212322007
195.58,0.025620655062481495,-0.16427162778170226,0.16427162778170226
195.59,0.02575355733012075,-0.16427211986923493,0.16427211986923493
195.6,0.025007172038827352,-0.16427261707373234,0.16427261707373234
195.61,0.025255299114772495,-0.1642730858746814,0.1642730858746814
195.62,0.024873025480563905,-0.16427356402351395,0.16427356402351395
195.63,0.024825285839740266,-0.164274027805687,0.16427402780568706
195.64000000000001,0.02437578352904968,-0.16427448980796108,0.16427448980796108
195.65,0.024756650018326713,-0.16427493522986225,0.16427493522986225
195.66,0.024506827848338766,-0.1642753946784877,0.1642753946784877
195.67000000000002,0.02418561764728747,-0.16427584489995586,0.16427584489995586
195.68,0.02441772986997672,-0.16427628339550615,0.16427628339550615
195.69,0.025214499501710893,-0.16427673034682636,0.16427673034682636
195.70000000000002,0.02516089508571571,-0.16427720694144893,0.16427720694144893
195.71,0.024877059064094303,-0.16427768151043218,0.16427768151043218
195.72,0.024977737424533943,-0.16427814543140945,0.16427814543140945
195.73000000000002,0.02510814320605858,-0.1642786131136691,0.1642786131136691
195.74,0.02552688260956802,-0.1642790856907505,0.1642790856907505
195.75,0.02636941877005601,-0.16427957416059047,0.16427957416059047
195.76,0.02588185491260551,-0.1642800954056736,0.1642800954056736
195.77,0.026282239754968167,-0.1642805975520126,0.1642805975520126
195.78,0.026017437386357496,-0.16428111535303236,0.16428111535303236
195.79,0.026022513613869012,-0.16428162277099465,0.16428162277099465
195.8,0.02627558599195278,-0.1642821303854113,0.1642821303854113
195.81,0.027015420887948737,-0.16428264791945685,0.16428264791945685
195.82,0.02805666544633239,-0.164283195006177,0.164283195006177
195.83,0.028019741797393822,-0.16428378507585886,0.16428378507585886
195.84,0.028064762830043995,-0.16428437359134299,0.16428437359134299
195.85,0.02801126718601907,-0.1642849639974357,0.1642849639974357
195.86,0.028787288695608183,-0.16428555215275892,0.16428555215275892
195.87,0.029413447679200132,-0.16428617334560813,0.16428617334560813
195.88,0.029534927427114253,-0.1642868218532667,0.1642868218532667
195.89000000000001,0.02968058511435199,-0.16428747572616612,0.16428747572616612
195.9,0.02895998071869149,-0.16428813606175033,0.16428813606175033
195.91,0.029022694896911255,-0.16428876471999806,0.16428876471999806
195.92000000000002,0.02970659146424437,-0.1642893961015498,0.1642893961015498
